"x","y","slope","pvalue","significant"
73.5231758758148,-53.1224357734605,-0.00161091697965228,0.419494910748138,FALSE
73.5231758758148,-53.1258044557759,0.000916591908214255,0.688314979952432,FALSE
73.5231758758148,-53.1291731380914,-0.000648161423210094,0.75527515528019,FALSE
73.5231758758148,-53.1325418204068,0.00104518941266525,0.652498271121727,FALSE
73.5231758758148,-53.1359105027223,-0.000485728116281937,0.82864241732147,FALSE
73.5231758758148,-53.1392791850377,-0.00454626016234734,0.0217992907027791,TRUE
73.5231758758148,-53.1426478673532,-0.00362346849704662,0.156351962163689,FALSE
73.5231758758148,-53.1460165496686,-0.00468337152317373,0.301496813456306,FALSE
73.5231758758148,-53.1493852319841,-0.00313183885041545,0.216298285058221,FALSE
73.5231758758148,-53.1527539142995,0.00387107875522762,0.369193156096089,FALSE
73.5231758758148,-53.156122596615,-0.00452236625038503,0.286189213944168,FALSE
73.5231758758148,-53.1594912789304,0.00110873848226411,0.613791258200914,FALSE
73.5231758758148,-53.1628599612459,-0.000576655422812633,0.792957752219895,FALSE
73.5231758758148,-53.1662286435613,-1.91837536937256e-05,0.993212385128377,FALSE
73.5231758758148,-53.1695973258768,-4.36187534743225e-05,0.985145215434101,FALSE
73.5231758758148,-53.1729660081922,-0.000804448240957355,0.77084943673497,FALSE
73.5231758758148,-53.1763346905076,-0.0020152223945517,0.696852622338449,FALSE
73.5231758758148,-53.1797033728231,-0.00287751002225179,0.461076192881872,FALSE
73.5265445581303,-53.0146379393661,0.00337999703784488,0.224381840889638,FALSE
73.5265445581303,-53.0180066216816,-0.00528373541880548,0.0175365068450751,TRUE
73.5265445581303,-53.021375303997,-0.00312993929100067,0.227828443266414,FALSE
73.5265445581303,-53.0247439863125,-0.00556722930369374,0.0247303459820077,TRUE
73.5265445581303,-53.0281126686279,-0.00478584697994626,0.19119324311659,FALSE
73.5265445581303,-53.0314813509434,-0.00846604953378159,0.0729982548686484,FALSE
73.5265445581303,-53.0348500332588,-0.011078131474558,0.0200912339090136,TRUE
73.5265445581303,-53.0382187155743,-0.00594544986166335,0.123610193093971,FALSE
73.5265445581303,-53.0415873978897,-0.00688482380487788,0.024007229425494,TRUE
73.5265445581303,-53.0449560802052,-0.00633786306193407,0.00422657754949331,TRUE
73.5265445581303,-53.0483247625206,-0.00375916494955138,0.0147967762584237,TRUE
73.5265445581303,-53.0516934448361,-0.00371481272518633,0.0517787222294565,FALSE
73.5265445581303,-53.0550621271515,-0.00372269118108446,0.112091980565669,FALSE
73.5265445581303,-53.058430809467,-0.003890074498853,0.0749544411733597,FALSE
73.5265445581303,-53.0617994917824,-0.00344427417124992,0.103063666450229,FALSE
73.5265445581303,-53.0651681740979,-0.00321762567888232,0.101531698426292,FALSE
73.5265445581303,-53.0685368564133,-0.00200013647621075,0.307358197300635,FALSE
73.5265445581303,-53.0719055387288,-0.00152997840875511,0.199841931360399,FALSE
73.5265445581303,-53.0752742210442,-0.0021490975575066,0.203154328030551,FALSE
73.5265445581303,-53.0786429033597,0.000464797755886417,0.874348982702522,FALSE
73.5265445581303,-53.0820115856751,0.00317471785887605,0.0520332104203749,FALSE
73.5265445581303,-53.0853802679905,-0.00417559915263549,0.104482807758082,FALSE
73.5265445581303,-53.088748950306,0.000753293333654407,0.473118471620695,FALSE
73.5265445581303,-53.0921176326214,0.00296250174848038,0.176569928658961,FALSE
73.5265445581303,-53.0954863149369,0.00351358246107316,0.00500998935782301,TRUE
73.5265445581303,-53.0988549972523,0.00222189169714295,0.304755801232249,FALSE
73.5265445581303,-53.1022236795678,0.00832931230175056,0.0259147730456507,TRUE
73.5265445581303,-53.1055923618832,0.00748771160757753,0.246385273753545,FALSE
73.5265445581303,-53.1089610441987,0.00111707391787713,0.728729117476404,FALSE
73.5265445581303,-53.1123297265141,-0.00106524560898854,0.745659806963397,FALSE
73.5265445581303,-53.1156984088296,-0.00698222843528501,0.144875150265135,FALSE
73.5265445581303,-53.119067091145,-0.00381187977952302,0.156605798512499,FALSE
73.5265445581303,-53.1224357734605,-0.00161091697965228,0.419494910748138,FALSE
73.5265445581303,-53.1258044557759,0.000916591908214255,0.688314979952432,FALSE
73.5265445581303,-53.1291731380914,0.00291572361092127,0.371133492167813,FALSE
73.5265445581303,-53.1325418204068,-0.000648161423210094,0.75527515528019,FALSE
73.5265445581303,-53.1359105027223,-0.000227701446323331,0.896195724150869,FALSE
73.5265445581303,-53.1392791850377,-0.00454626016234734,0.0217992907027791,TRUE
73.5265445581303,-53.1426478673532,-0.00362346849704662,0.156351962163689,FALSE
73.5265445581303,-53.1460165496686,-0.00468337152317373,0.301496813456306,FALSE
73.5265445581303,-53.1493852319841,-0.00468337152317373,0.301496813456306,FALSE
73.5265445581303,-53.1527539142995,-0.00182903964026555,0.484505512821383,FALSE
73.5265445581303,-53.156122596615,0.00255070103752075,0.435411938387533,FALSE
73.5265445581303,-53.1594912789304,0.00110873848226411,0.613791258200914,FALSE
73.5265445581303,-53.1628599612459,-0.000576655422812633,0.792957752219895,FALSE
73.5265445581303,-53.1662286435613,-1.91837536937256e-05,0.993212385128377,FALSE
73.5265445581303,-53.1695973258768,-0.00164777906238526,0.616873117575983,FALSE
73.5265445581303,-53.1729660081922,-0.00502821409191482,0.194178678239506,FALSE
73.5265445581303,-53.1763346905076,-0.0017076668853849,0.64445661939493,FALSE
73.5265445581303,-53.1797033728231,-0.00287751002225179,0.461076192881872,FALSE
73.5265445581303,-53.1830720551385,-0.00265152477187514,0.586037861826928,FALSE
73.5299132404457,-53.0112692570507,0.00279258596022859,0.252993889797908,FALSE
73.5299132404457,-53.0146379393661,0.00337999703784488,0.224381840889638,FALSE
73.5299132404457,-53.0180066216816,-0.00528373541880548,0.0175365068450751,TRUE
73.5299132404457,-53.021375303997,-0.00489120893603517,0.0296290353585139,TRUE
73.5299132404457,-53.0247439863125,-0.00312993929100067,0.227828443266414,FALSE
73.5299132404457,-53.0281126686279,-0.00826804827635271,0.0396172165298064,TRUE
73.5299132404457,-53.0314813509434,-0.00846604953378159,0.0729982548686484,FALSE
73.5299132404457,-53.0348500332588,-0.011078131474558,0.0200912339090136,TRUE
73.5299132404457,-53.0382187155743,-0.00594544986166335,0.123610193093971,FALSE
73.5299132404457,-53.0415873978897,-0.00594544986166335,0.123610193093971,FALSE
73.5299132404457,-53.0449560802052,-0.00446486463157803,0.0460806535060799,TRUE
73.5299132404457,-53.0483247625206,-0.00433626965654098,0.0367942811626134,TRUE
73.5299132404457,-53.0516934448361,-0.00371481272518633,0.0517787222294565,FALSE
73.5299132404457,-53.0550621271515,-0.00372269118108446,0.112091980565669,FALSE
73.5299132404457,-53.058430809467,-0.003890074498853,0.0749544411733597,FALSE
73.5299132404457,-53.0617994917824,-0.003890074498853,0.0749544411733597,FALSE
73.5299132404457,-53.0651681740979,-0.00263661778199017,0.0791662822222946,FALSE
73.5299132404457,-53.0685368564133,-2.17142761717162e-05,0.987021041554139,FALSE
73.5299132404457,-53.0719055387288,-0.00152997840875511,0.199841931360399,FALSE
73.5299132404457,-53.0752742210442,-0.0021490975575066,0.203154328030551,FALSE
73.5299132404457,-53.0786429033597,0.000464797755886417,0.874348982702522,FALSE
73.5299132404457,-53.0820115856751,-0.00180485292600199,0.450367832066612,FALSE
73.5299132404457,-53.0853802679905,-0.00146648990160719,0.553228191564277,FALSE
73.5299132404457,-53.088748950306,0.000753293333654407,0.473118471620695,FALSE
73.5299132404457,-53.0921176326214,0.00296250174848038,0.176569928658961,FALSE
73.5299132404457,-53.0954863149369,0.00351358246107316,0.00500998935782301,TRUE
73.5299132404457,-53.0988549972523,0.00275908621697274,0.0769645456046738,FALSE
73.5299132404457,-53.1022236795678,0.00106214066340238,0.651737930915525,FALSE
73.5299132404457,-53.1055923618832,-0.00431628247389127,0.147656647488993,FALSE
73.5299132404457,-53.1089610441987,0.00111707391787713,0.728729117476404,FALSE
73.5299132404457,-53.1123297265141,-0.00106524560898854,0.745659806963397,FALSE
73.5299132404457,-53.1156984088296,-0.00698222843528501,0.144875150265135,FALSE
73.5299132404457,-53.119067091145,-0.00591424199900111,0.0488434789769879,TRUE
73.5299132404457,-53.1224357734605,-0.0019807561378855,0.518337130949183,FALSE
73.5299132404457,-53.1258044557759,-0.00499722226262933,0.0501936190857475,FALSE
73.5299132404457,-53.1291731380914,0.00291572361092127,0.371133492167813,FALSE
73.5299132404457,-53.1325418204068,-0.000648161423210094,0.75527515528019,FALSE
73.5299132404457,-53.1359105027223,-0.000227701446323331,0.896195724150869,FALSE
73.5299132404457,-53.1392791850377,-0.00325630009730566,0.262194075468587,FALSE
73.5299132404457,-53.1426478673532,-0.00314862419656336,0.267672328096895,FALSE
73.5299132404457,-53.1460165496686,-0.00173170332483868,0.430386763827156,FALSE
73.5299132404457,-53.1493852319841,-0.00468337152317373,0.301496813456306,FALSE
73.5299132404457,-53.1527539142995,-0.00182903964026555,0.484505512821383,FALSE
73.5299132404457,-53.156122596615,0.00255070103752075,0.435411938387533,FALSE
73.5299132404457,-53.1594912789304,0.000732617905712515,0.613972788124319,FALSE
73.5299132404457,-53.1628599612459,-0.000738294907786984,0.711048457333697,FALSE
73.5299132404457,-53.1662286435613,-0.000576655422812633,0.792957752219895,FALSE
73.5299132404457,-53.1695973258768,-0.00164777906238526,0.616873117575983,FALSE
73.5299132404457,-53.1729660081922,-0.00502821409191482,0.194178678239506,FALSE
73.5299132404457,-53.1763346905076,-0.0017076668853849,0.64445661939493,FALSE
73.5299132404457,-53.1797033728231,0.000539969544485197,0.833561256467272,FALSE
73.5299132404457,-53.1830720551385,-0.00287751002225179,0.461076192881872,FALSE
73.5332819227612,-53.0112692570507,0.00317144408595784,0.243895542672057,FALSE
73.5332819227612,-53.0146379393661,0.00151856078552162,0.566884080451285,FALSE
73.5332819227612,-53.0180066216816,-0.00975087215101799,0.00457797096533376,TRUE
73.5332819227612,-53.021375303997,-0.00489120893603517,0.0296290353585139,TRUE
73.5332819227612,-53.0247439863125,-0.00312993929100067,0.227828443266414,FALSE
73.5332819227612,-53.0281126686279,-0.00826804827635271,0.0396172165298064,TRUE
73.5332819227612,-53.0314813509434,-0.00599577547545273,0.281366423737956,FALSE
73.5332819227612,-53.0348500332588,-0.00914076846799794,0.058723784346396,FALSE
73.5332819227612,-53.0382187155743,-0.00520658204633334,0.167960513098079,FALSE
73.5332819227612,-53.0415873978897,-0.00594544986166335,0.123610193093971,FALSE
73.5332819227612,-53.0449560802052,-0.00446486463157803,0.0460806535060799,TRUE
73.5332819227612,-53.0483247625206,-0.00433626965654098,0.0367942811626134,TRUE
73.5332819227612,-53.0516934448361,-0.00275648969100213,0.204224801518989,FALSE
73.5332819227612,-53.0550621271515,-0.00546674728738955,0.00175932794043548,TRUE
73.5332819227612,-53.058430809467,-0.00367003013640941,0.0290738779717356,TRUE
73.5332819227612,-53.0617994917824,-0.003890074498853,0.0749544411733597,FALSE
73.5332819227612,-53.0651681740979,-0.00263661778199017,0.0791662822222946,FALSE
73.5332819227612,-53.0685368564133,-2.17142761717162e-05,0.987021041554139,FALSE
73.5332819227612,-53.0719055387288,-0.00119746920050666,0.592457019792987,FALSE
73.5332819227612,-53.0752742210442,-0.00160527595780557,0.550367139624795,FALSE
73.5332819227612,-53.0786429033597,-0.0021490975575066,0.203154328030551,FALSE
73.5332819227612,-53.0820115856751,-0.00180485292600199,0.450367832066612,FALSE
73.5332819227612,-53.0853802679905,-0.00146648990160719,0.553228191564277,FALSE
73.5332819227612,-53.088748950306,0.000753293333654407,0.473118471620695,FALSE
73.5332819227612,-53.0921176326214,0.0020837702692633,0.238539015731924,FALSE
73.5332819227612,-53.0954863149369,0.00296250174848038,0.176569928658961,FALSE
73.5332819227612,-53.0988549972523,0.00275908621697274,0.0769645456046738,FALSE
73.5332819227612,-53.1022236795678,0.00106214066340238,0.651737930915525,FALSE
73.5332819227612,-53.1055923618832,-0.00431628247389127,0.147656647488993,FALSE
73.5332819227612,-53.1089610441987,0.00136845651075077,0.562013264100847,FALSE
73.5332819227612,-53.1123297265141,0.00111707391787713,0.728729117476404,FALSE
73.5332819227612,-53.1156984088296,-0.000403040151168912,0.921862018197244,FALSE
73.5332819227612,-53.119067091145,-0.00591424199900111,0.0488434789769879,TRUE
73.5332819227612,-53.1224357734605,-0.0019807561378855,0.518337130949183,FALSE
73.5332819227612,-53.1258044557759,-0.00499722226262933,0.0501936190857475,FALSE
73.5332819227612,-53.1291731380914,-0.00744627475700292,0.202578458344006,FALSE
73.5332819227612,-53.1325418204068,0.00291572361092127,0.371133492167813,FALSE
73.5332819227612,-53.1359105027223,-0.00269259854913135,0.187690955556341,FALSE
73.5332819227612,-53.1392791850377,-0.00325630009730566,0.262194075468587,FALSE
73.5332819227612,-53.1426478673532,-0.00314862419656336,0.267672328096895,FALSE
73.5332819227612,-53.1460165496686,-0.00173170332483868,0.430386763827156,FALSE
73.5332819227612,-53.1493852319841,-0.00173170332483868,0.430386763827156,FALSE
73.5332819227612,-53.1527539142995,-0.000812541964037789,0.746642315939096,FALSE
73.5332819227612,-53.156122596615,-0.00120374234262948,0.532542317579581,FALSE
73.5332819227612,-53.1594912789304,0.000732617905712515,0.613972788124319,FALSE
73.5332819227612,-53.1628599612459,-0.000738294907786984,0.711048457333697,FALSE
73.5332819227612,-53.1662286435613,-0.000576655422812633,0.792957752219895,FALSE
73.5332819227612,-53.1695973258768,-0.00411214175507458,0.272084977214921,FALSE
73.5332819227612,-53.1729660081922,0.00145160360121598,0.717635144951237,FALSE
73.5332819227612,-53.1763346905076,-0.000175009974831877,0.956499986892119,FALSE
73.5332819227612,-53.1797033728231,0.000539969544485197,0.833561256467272,FALSE
73.5366506050766,-53.0112692570507,0.00317144408595784,0.243895542672057,FALSE
73.5366506050766,-53.0146379393661,0.00151856078552162,0.566884080451285,FALSE
73.5366506050766,-53.0180066216816,-0.00975087215101799,0.00457797096533376,TRUE
73.5366506050766,-53.021375303997,-0.00829632085930768,0.0276642741066208,TRUE
73.5366506050766,-53.0247439863125,-0.00489120893603517,0.0296290353585139,TRUE
73.5366506050766,-53.0281126686279,-0.0101200091769218,0.00668751490441318,TRUE
73.5366506050766,-53.0314813509434,-0.00599577547545273,0.281366423737956,FALSE
73.5366506050766,-53.0348500332588,-0.00914076846799794,0.058723784346396,FALSE
73.5366506050766,-53.0382187155743,-0.00520658204633334,0.167960513098079,FALSE
73.5366506050766,-53.0415873978897,-0.00520658204633334,0.167960513098079,FALSE
73.5366506050766,-53.0449560802052,-0.00232868062253132,0.268830134888759,FALSE
73.5366506050766,-53.0483247625206,-0.00440079471517885,0.0317543909884445,TRUE
73.5366506050766,-53.0516934448361,-0.00275648969100213,0.204224801518989,FALSE
73.5366506050766,-53.0550621271515,-0.00546674728738955,0.00175932794043548,TRUE
73.5366506050766,-53.058430809467,-0.00367003013640941,0.0290738779717356,TRUE
73.5366506050766,-53.0617994917824,-0.00367003013640941,0.0290738779717356,TRUE
73.5366506050766,-53.0651681740979,-0.00323673696782438,0.0967284838209784,FALSE
73.5366506050766,-53.0685368564133,-0.00221056675914935,0.226014061090104,FALSE
73.5366506050766,-53.0719055387288,-0.00119746920050666,0.592457019792987,FALSE
73.5366506050766,-53.0752742210442,-0.00160527595780557,0.550367139624795,FALSE
73.5366506050766,-53.0786429033597,-0.0021490975575066,0.203154328030551,FALSE
73.5366506050766,-53.0820115856751,1.883499414937e-05,0.995118412246699,FALSE
73.5366506050766,-53.0853802679905,-6.5448346674691e-05,0.978622813051128,FALSE
73.5366506050766,-53.088748950306,-0.000989208802300878,0.301425446141505,FALSE
73.5366506050766,-53.0921176326214,0.0020837702692633,0.238539015731924,FALSE
73.5366506050766,-53.0954863149369,0.00296250174848038,0.176569928658961,FALSE
73.5366506050766,-53.0988549972523,0.00275908621697274,0.0769645456046738,FALSE
73.5366506050766,-53.1022236795678,-0.00108209998725841,0.636548615881573,FALSE
73.5366506050766,-53.1055923618832,0.00173685395040281,0.457404095172941,FALSE
73.5366506050766,-53.1089610441987,0.00136845651075077,0.562013264100847,FALSE
73.5366506050766,-53.1123297265141,0.00111707391787713,0.728729117476404,FALSE
73.5366506050766,-53.1156984088296,-0.000403040151168912,0.921862018197244,FALSE
73.5366506050766,-53.119067091145,-0.00591424199900111,0.0488434789769879,TRUE
73.5366506050766,-53.1224357734605,-0.00110273082413543,0.735863121781602,FALSE
73.5366506050766,-53.1258044557759,-0.00139554101800682,0.728067152289353,FALSE
73.5366506050766,-53.1291731380914,-0.00744627475700292,0.202578458344006,FALSE
73.5366506050766,-53.1325418204068,0.00291572361092127,0.371133492167813,FALSE
73.5366506050766,-53.1359105027223,-0.00269259854913135,0.187690955556341,FALSE
73.5366506050766,-53.1392791850377,-0.00384357203933952,0.125389905334876,FALSE
73.5366506050766,-53.1426478673532,-0.0042496508384741,0.112509326296533,FALSE
73.5366506050766,-53.1460165496686,-0.000569347901633409,0.826738437573754,FALSE
73.5366506050766,-53.1493852319841,-0.00173170332483868,0.430386763827156,FALSE
73.5366506050766,-53.1527539142995,-0.000812541964037789,0.746642315939096,FALSE
73.5366506050766,-53.156122596615,-0.00120374234262948,0.532542317579581,FALSE
73.5366506050766,-53.1594912789304,-0.00272589644131396,0.246917591122881,FALSE
73.5366506050766,-53.1628599612459,0.00133911858286841,0.373620997841304,FALSE
73.5366506050766,-53.1662286435613,-0.000738294907786984,0.711048457333697,FALSE
73.5366506050766,-53.1695973258768,-0.00411214175507458,0.272084977214921,FALSE
73.5366506050766,-53.1729660081922,0.00145160360121598,0.717635144951237,FALSE
73.540019287392,-53.0146379393661,-7.35756870423931e-05,0.983936942466556,FALSE
73.540019287392,-53.0180066216816,-0.00851543276794066,0.00126233039542491,TRUE
73.540019287392,-53.021375303997,-0.00829632085930768,0.0276642741066208,TRUE
73.540019287392,-53.0247439863125,-0.00489120893603517,0.0296290353585139,TRUE
73.540019287392,-53.0281126686279,-0.0101200091769218,0.00668751490441318,TRUE
73.540019287392,-53.0314813509434,-0.0122680912597152,0.00896478828935939,TRUE
73.540019287392,-53.0348500332588,-0.00679638389693916,0.171460192285251,FALSE
73.540019287392,-53.0382187155743,-0.00334236947254329,0.466662328980448,FALSE
73.540019287392,-53.0415873978897,-0.00520658204633334,0.167960513098079,FALSE
73.540019287392,-53.0449560802052,-0.00232868062253132,0.268830134888759,FALSE
73.540019287392,-53.0483247625206,-0.00440079471517885,0.0317543909884445,TRUE
73.540019287392,-53.0516934448361,-0.00440323032924013,0.0311474744743448,TRUE
73.540019287392,-53.0550621271515,-0.00370622552763705,0.0935881838897586,FALSE
73.540019287392,-53.058430809467,-0.00398273664996635,0.0123469233937309,TRUE
73.540019287392,-53.0617994917824,-0.00367003013640941,0.0290738779717356,TRUE
73.540019287392,-53.0651681740979,-0.00323673696782438,0.0967284838209784,FALSE
73.540019287392,-53.0685368564133,-0.00221056675914935,0.226014061090104,FALSE
73.540019287392,-53.0719055387288,-0.00362968847401407,0.0366335679801653,TRUE
73.540019287392,-53.0752742210442,-0.0051511129129795,0.121843547402278,FALSE
73.540019287392,-53.0786429033597,-0.00160527595780557,0.550367139624795,FALSE
73.540019287392,-53.0820115856751,1.883499414937e-05,0.995118412246699,FALSE
73.540019287392,-53.0853802679905,-6.5448346674691e-05,0.978622813051128,FALSE
73.540019287392,-53.088748950306,-0.000989208802300878,0.301425446141505,FALSE
73.540019287392,-53.0921176326214,0.00839508360661621,0.0356855863642928,TRUE
73.540019287392,-53.0954863149369,0.0020837702692633,0.238539015731924,FALSE
73.540019287392,-53.0988549972523,0.00245548919806777,0.11185901984007,FALSE
73.540019287392,-53.1022236795678,-0.00108209998725841,0.636548615881573,FALSE
73.540019287392,-53.1055923618832,0.00173685395040281,0.457404095172941,FALSE
73.540019287392,-53.1089610441987,0.00136845651075077,0.562013264100847,FALSE
73.540019287392,-53.1123297265141,0.00136845651075077,0.562013264100847,FALSE
73.540019287392,-53.1156984088296,-0.00321218888825788,0.356583160411662,FALSE
73.540019287392,-53.119067091145,-0.00864804922782867,0.008996936194457,TRUE
73.540019287392,-53.1224357734605,-0.00110273082413543,0.735863121781602,FALSE
73.540019287392,-53.1258044557759,-0.00139554101800682,0.728067152289353,FALSE
73.540019287392,-53.1291731380914,-0.00744627475700292,0.202578458344006,FALSE
73.540019287392,-53.1325418204068,-0.00744627475700292,0.202578458344006,FALSE
73.540019287392,-53.1359105027223,-0.0040338255091943,0.13100630125128,FALSE
73.540019287392,-53.1392791850377,-0.00384357203933952,0.125389905334876,FALSE
73.540019287392,-53.1426478673532,-0.0042496508384741,0.112509326296533,FALSE
73.540019287392,-53.1460165496686,-0.000569347901633409,0.826738437573754,FALSE
73.540019287392,-53.1493852319841,-0.000569347901633409,0.826738437573754,FALSE
73.540019287392,-53.1527539142995,-0.000310973460812614,0.868204975369057,FALSE
73.540019287392,-53.156122596615,-0.00199751451207189,0.388970514202916,FALSE
73.540019287392,-53.1594912789304,-0.00272589644131396,0.246917591122881,FALSE
73.540019287392,-53.1628599612459,0.00133911858286841,0.373620997841304,FALSE
73.540019287392,-53.1662286435613,-0.000738294907786984,0.711048457333697,FALSE
73.540019287392,-53.1695973258768,3.85134378865614e-05,0.990590033956583,FALSE
73.540019287392,-53.1729660081922,0.0039516469565725,0.189522746124926,FALSE
73.5433879697075,-53.0146379393661,-7.35756870423931e-05,0.983936942466556,FALSE
73.5433879697075,-53.0180066216816,-0.00851543276794066,0.00126233039542491,TRUE
73.5433879697075,-53.021375303997,-0.0084504760697815,0.0229251335709569,TRUE
73.5433879697075,-53.0247439863125,-0.00829632085930768,0.0276642741066208,TRUE
73.5433879697075,-53.0281126686279,-0.00890530788423808,0.0248442898764341,TRUE
73.5433879697075,-53.0314813509434,-0.0122680912597152,0.00896478828935939,TRUE
73.5433879697075,-53.0348500332588,-0.00679638389693916,0.171460192285251,FALSE
73.5433879697075,-53.0382187155743,-0.00334236947254329,0.466662328980448,FALSE
73.5433879697075,-53.0415873978897,-0.00334236947254329,0.466662328980448,FALSE
73.5433879697075,-53.0449560802052,-0.00536475060349364,0.0427360680636537,TRUE
73.5433879697075,-53.0483247625206,-0.00538408360411534,0.01985555390705,TRUE
73.5433879697075,-53.0516934448361,-0.00440323032924013,0.0311474744743448,TRUE
73.5433879697075,-53.0550621271515,-0.00370622552763705,0.0935881838897586,FALSE
73.5433879697075,-53.058430809467,-0.00398273664996635,0.0123469233937309,TRUE
73.5433879697075,-53.0617994917824,-0.00398273664996635,0.0123469233937309,TRUE
73.5433879697075,-53.0651681740979,-0.00526401107242276,0.00101217244961666,TRUE
73.5433879697075,-53.0685368564133,-0.00181511046485467,0.193389838491793,FALSE
73.5433879697075,-53.0719055387288,-0.00362968847401407,0.0366335679801653,TRUE
73.5433879697075,-53.0752742210442,-0.0051511129129795,0.121843547402278,FALSE
73.5433879697075,-53.0786429033597,-0.00160527595780557,0.550367139624795,FALSE
73.5433879697075,-53.0820115856751,-0.00820221694064629,0.0428905471074278,TRUE
73.5433879697075,-53.0853802679905,0.000941862122588525,0.736209437376598,FALSE
73.5433879697075,-53.088748950306,-0.00405067628513451,0.161424563575273,FALSE
73.5433879697075,-53.0921176326214,0.00839508360661621,0.0356855863642928,TRUE
73.5433879697075,-53.0954863149369,0.0020837702692633,0.238539015731924,FALSE
73.5433879697075,-53.0988549972523,0.00245548919806777,0.11185901984007,FALSE
73.5433879697075,-53.1022236795678,-0.000468498334436765,0.810089554973588,FALSE
73.5433879697075,-53.1055923618832,0.00097258957163672,0.612045619578466,FALSE
73.5433879697075,-53.1089610441987,-0.00208049187432774,0.37309240817865,FALSE
73.5433879697075,-53.1123297265141,0.00136845651075077,0.562013264100847,FALSE
73.5433879697075,-53.1156984088296,-0.00321218888825788,0.356583160411662,FALSE
73.5433879697075,-53.119067091145,-0.00864804922782867,0.008996936194457,TRUE
73.5433879697075,-53.1224357734605,0.000859503845567957,0.822637021730672,FALSE
73.5433879697075,-53.1258044557759,0.0105384649556032,0.0316662069238015,TRUE
73.5433879697075,-53.1291731380914,0.00140119833309601,0.708027633986534,FALSE
73.5433879697075,-53.1325418204068,-0.00744627475700292,0.202578458344006,FALSE
73.5433879697075,-53.1359105027223,-0.0040338255091943,0.13100630125128,FALSE
73.5433879697075,-53.1392791850377,-0.00384357203933952,0.125389905334876,FALSE
73.5433879697075,-53.1426478673532,-0.00471553988566873,0.143071998369389,FALSE
73.5433879697075,-53.1460165496686,0.000158928005237549,0.954827298439874,FALSE
73.5433879697075,-53.1493852319841,-0.000569347901633409,0.826738437573754,FALSE
73.5433879697075,-53.1527539142995,-0.000310973460812614,0.868204975369057,FALSE
73.5433879697075,-53.156122596615,-0.00199751451207189,0.388970514202916,FALSE
73.5433879697075,-53.1594912789304,0.000368488176917992,0.877613647536572,FALSE
73.5433879697075,-53.1628599612459,0.00182471091377725,0.428501292518558,FALSE
73.5433879697075,-53.1662286435613,0.00133911858286841,0.373620997841304,FALSE
73.5433879697075,-53.1695973258768,3.85134378865614e-05,0.990590033956583,FALSE
73.5433879697075,-53.1729660081922,0.0039516469565725,0.189522746124926,FALSE
73.5433879697075,-53.1763346905076,-0.00307796251762021,0.282651184796601,FALSE
73.546756652023,-53.0146379393661,-0.00051060640844849,0.87342585399731,FALSE
73.546756652023,-53.0180066216816,-0.00272285450500098,0.111287612538048,FALSE
73.546756652023,-53.021375303997,-0.0084504760697815,0.0229251335709569,TRUE
73.546756652023,-53.0247439863125,-0.00829632085930768,0.0276642741066208,TRUE
73.546756652023,-53.0281126686279,-0.00890530788423808,0.0248442898764341,TRUE
73.546756652023,-53.0314813509434,-0.00963487641626348,0.00769782861898467,TRUE
73.546756652023,-53.0348500332588,-0.00579939095331501,0.076902993617424,FALSE
73.546756652023,-53.0382187155743,-0.00666421830847734,0.0722259610778772,FALSE
73.546756652023,-53.0415873978897,-0.00334236947254329,0.466662328980448,FALSE
73.546756652023,-53.0449560802052,-0.00536475060349364,0.0427360680636537,TRUE
73.546756652023,-53.0483247625206,-0.00538408360411534,0.01985555390705,TRUE
73.546756652023,-53.0516934448361,-0.0056432748647491,0.00473846517872976,TRUE
73.546756652023,-53.0550621271515,-0.00684601910167424,0.00101547422295115,TRUE
73.546756652023,-53.058430809467,-0.00437519904580392,0.00957309173097593,TRUE
73.546756652023,-53.0617994917824,-0.00398273664996635,0.0123469233937309,TRUE
73.546756652023,-53.0651681740979,-0.00526401107242276,0.00101217244961666,TRUE
73.546756652023,-53.0685368564133,-0.00181511046485467,0.193389838491793,FALSE
73.546756652023,-53.0719055387288,-0.00419167285668414,0.0222760044123215,TRUE
73.546756652023,-53.0752742210442,-0.00324789188003446,0.300606975727297,FALSE
73.546756652023,-53.0786429033597,-0.0051511129129795,0.121843547402278,FALSE
73.546756652023,-53.0820115856751,-0.00820221694064629,0.0428905471074278,TRUE
73.546756652023,-53.0853802679905,0.000941862122588525,0.736209437376598,FALSE
73.546756652023,-53.088748950306,-0.00405067628513451,0.161424563575273,FALSE
73.546756652023,-53.0921176326214,0.00527785397017778,0.0915214858964176,FALSE
73.546756652023,-53.0954863149369,0.00839508360661621,0.0356855863642928,TRUE
73.546756652023,-53.0988549972523,0.00446491545265419,0.0847644184000648,FALSE
73.546756652023,-53.1022236795678,-0.000468498334436765,0.810089554973588,FALSE
73.546756652023,-53.1055923618832,0.00097258957163672,0.612045619578466,FALSE
73.546756652023,-53.1089610441987,-0.00208049187432774,0.37309240817865,FALSE
73.546756652023,-53.1123297265141,-0.00208049187432774,0.37309240817865,FALSE
73.546756652023,-53.1156984088296,-0.000501990763675357,0.876832554213142,FALSE
73.546756652023,-53.119067091145,-0.00450866331828301,0.24893831731407,FALSE
73.546756652023,-53.1224357734605,0.000859503845567957,0.822637021730672,FALSE
