"elevation","slope"
782.0048828125,0.00170184823218733
836.493225097656,0.00359948561526835
888.197143554688,0.00359948561526835
947.398864746094,0.00359948561526835
1010.63970947266,0.00437375577166677
1081.47839355469,0.00437375577166677
1162.57641601562,0.00227745180018246
1249.68139648438,0.00227745180018246
1342.54528808594,0.00331975030712783
1458.75646972656,0.00331975030712783
1568.7470703125,0.00023042036627885
1684.65600585938,0.00023042036627885
1793.58081054688,0.00562817836180329
1884.87634277344,0.00562817836180329
1981.75402832031,0.00224509183317423
2111.14111328125,0.00224509183317423
2234.57299804688,0.00665413541719317
2303.49047851562,0.00665413541719317
2337.08569335938,0.00650324672460556
2343.28491210938,0.00650324672460556
2331.83618164062,0.00317640625871718
2311.1767578125,0.00317640625871718
2288.07104492188,0.00351358251646161
2271.57763671875,0.00351358251646161
2272.89892578125,0.002962501719594
2278.15771484375,0.002962501719594
2276.82177734375,0.00208377023227513
2268.98876953125,0.00208377023227513
2264.8564453125,0.00839508324861526
2278.18286132812,0.00839508324861526
2315.08935546875,0.00527785392478108
2265.02856445312,0.00527785392478108
2044.03967285156,0.00474593648687005
1816.9580078125,0.00474593648687005
1615.30419921875,-0.00220640515908599
1490.951171875,-0.00220640515908599
1443.01708984375,-0.000192041610716842
1405.06298828125,-0.000192041610716842
1380.29260253906,-0.000192041610716842
1339.58325195312,-0.00182785245124251
1272.40441894531,-0.00182785245124251
1207.140625,-0.00285813212394714
1115.54931640625,-0.00285813212394714
1049.64904785156,-0.00261592119932175
1013.78387451172,-0.00261592119932175
980.592712402344,-0.00260032876394689
951.096801757812,-0.00260032876394689
925.161254882812,-0.00220292480662465
898.606811523438,-0.00220292480662465
868.420104980469,-0.00388982915319502
837.554565429688,-0.00388982915319502
804.834899902344,-0.00352496840059757
771.266662597656,-0.00352496840059757
730.997924804688,-0.0030245475936681
687.725463867188,-0.0030245475936681
648.657104492188,-0.00322000659070909
612.631286621094,-0.00322000659070909
578.398620605469,-0.0066336109302938
542.754028320312,-0.0066336109302938
496.701202392578,-0.0058013373054564
447.345367431641,-0.0058013373054564
397.564361572266,-0.00835831835865974
353.647857666016,-0.00835831835865974
320.890106201172,-0.00675706518813968
304.478576660156,-0.00675706518813968
292.284729003906,-0.00640519754961133
217.107162475586,-0.00640519754961133
66.030891418457,-0.00122418196406215
173.928344726562,-0.00122418196406215
220.884979248047,0.00128455890808254
267.577880859375,0.00128455890808254
311.682678222656,0.000409214873798192
345.198638916016,0.000409214873798192
392.065551757812,-0.00730965100228786
432.275238037109,-0.00730965100228786
467.931671142578,0.00823283195495605
507.567962646484,0.00823283195495605
552.292602539062,-0.00105333235114813
594.171997070312,-0.00105333235114813
638.360473632812,-0.00216144672594965
685.446472167969,-0.00216144672594965
734.071838378906,0.000862118613440543
790.314575195312,0.000862118613440543
837.021179199219,0.00170184823218733
891.003112792969,0.00170184823218733
954.373596191406,0.00359948561526835
1020.45446777344,0.00359948561526835
1085.31469726562,0.00437375577166677
1151.72827148438,0.00437375577166677
1222.58203125,0.00227745180018246
1299.92065429688,0.00227745180018246
1370.87121582031,0.00331975030712783
1456.61499023438,0.00331975030712783
1560.79699707031,0.00023042036627885
1683.12084960938,0.00023042036627885
1851.39306640625,0.00562817836180329
2039.09375,0.00562817836180329
2187.90380859375,0.00562817836180329
2260.65942382812,0.00224509183317423
2290.39331054688,0.00224509183317423
2321.4521484375,0.00665413541719317
2343.09619140625,0.00665413541719317
2344.486328125,0.00650324672460556
2329.96948242188,0.00650324672460556
2309.91333007812,0.00317640625871718
2295.93920898438,0.00317640625871718
2287.32104492188,0.00351358251646161
2282.64379882812,0.00351358251646161
2274.67529296875,0.002962501719594
2265.2099609375,0.002962501719594
2259.72973632812,0.00208377023227513
2261.76708984375,0.00208377023227513
2276.1943359375,0.00839508324861526
2304.62841796875,0.00839508324861526
2230.42236328125,0.00527785392478108
2024.18933105469,0.00527785392478108
1805.60046386719,0.00474593648687005
1632.21630859375,0.00474593648687005
1531.5234375,-0.00220640515908599
1473.98071289062,-0.00220640515908599
1445.06372070312,-0.000192041610716842
1389.0087890625,-0.000192041610716842
1326.20471191406,-0.00182785245124251
1294.48913574219,-0.00182785245124251
1221.03698730469,-0.00285813212394714
1152.87280273438,-0.00285813212394714
1130.24975585938,-0.00261592119932175
1081.03088378906,-0.00261592119932175
1028.55639648438,-0.00260032876394689
987.094055175781,-0.00260032876394689
950.242004394531,-0.00220292480662465
917.304626464844,-0.00220292480662465
881.051208496094,-0.00220292480662465
841.625549316406,-0.00388982915319502
802.195434570312,-0.00388982915319502
756.73974609375,-0.00352496840059757
708.426330566406,-0.00352496840059757
663.098388671875,-0.0030245475936681
618.32470703125,-0.0030245475936681
576.574279785156,-0.00322000659070909
530.682006835938,-0.00322000659070909
476.455627441406,-0.0066336109302938
419.389221191406,-0.0066336109302938
366.369812011719,-0.0058013373054564
327.228118896484,-0.0058013373054564
298.168304443359,-0.00835831835865974
287.204010009766,-0.00835831835865974
323.156768798828,-0.00675706518813968
313.450317382812,-0.00675706518813968
255.366638183594,-0.00640519754961133
40.9103317260742,-0.00250745192170143
34.7018890380859,-0.0022622721735388
14.3339214324951,-0.00203479104675353
0.136783361434937,-0.00103474024217576
18.7466888427734,-0.00103474024217576
97.067024230957,-0.00138516793958843
203.063827514648,-0.00138516793958843
277.663604736328,0.00219086091965437
322.484313964844,0.00219086091965437
359.764984130859,0.00572133529931307
391.111663818359,0.00572133529931307
413.001007080078,0.00572133529931307
438.769683837891,-0.00121774314902723
483.005950927734,-0.00121774314902723
532.217102050781,-0.00925551913678646
574.12255859375,-0.00925551913678646
619.677673339844,-0.0012875075917691
667.366821289062,-0.0012875075917691
710.250305175781,-0.000835210434161127
764.12451171875,-0.000835210434161127
824.608276367188,5.51087323401589e-05
881.976318359375,5.51087323401589e-05
942.3779296875,0.00167951441835612
1007.09655761719,0.00167951441835612
1072.43835449219,0.000230396137339994
1133.99609375,0.000230396137339994
1200.9609375,0.000376730342395604
1272.43212890625,0.000376730342395604
1336.87841796875,0.00239352905191481
1417.32788085938,0.00239352905191481
1540.67663574219,-0.000610386778134853
1686.03771972656,-0.000610386778134853
1867.59765625,-0.00462634675204754
2039.09814453125,-0.00462634675204754
2140.833984375,-0.000693927227985114
2205.5869140625,-0.000693927227985114
2274.85400390625,-0.000106437262729742
2346.369140625,-0.000106437262729742
2404.18188476562,-0.0221729129552841
2418.65454101562,-0.0221729129552841
2427.10302734375,-0.000517421693075448
2394.41015625,-0.000517421693075448
2350.26391601562,0.00222189165651798
2309.73266601562,0.00222189165651798
2283.2724609375,0.00275908620096743
2264.30419921875,0.00275908620096743
2248.42749023438,0.00275908620096743
2238.87817382812,0.00245548924431205
2236.103515625,0.00245548924431205
2241.70141601562,0.00446491548791528
2259.48193359375,0.00446491548791528
2281.8212890625,0.0033032305072993
2198.763671875,0.0033032305072993
2037.89318847656,0.00758716790005565
1844.83325195312,0.00758716790005565
1704.76147460938,0.00307530188001692
1628.83850097656,0.00307530188001692
1600.05102539062,-0.00135916925501078
1545.06091308594,-0.00135916925501078
1503.52001953125,-0.00356871425174177
1463.17919921875,-0.00356871425174177
1356.18469238281,-0.00282930885441601
1258.09423828125,-0.00282930885441601
1209.47058105469,-0.0056993723846972
1139.90368652344,-0.0056993723846972
1071.81396484375,-0.00494352262467146
1024.11486816406,-0.00494352262467146
977.38623046875,-0.00596969807520509
937.225952148438,-0.00596969807520509
896.689514160156,-0.00518045341596007
852.104797363281,-0.00518045341596007
807.657165527344,-0.00430727191269398
755.312927246094,-0.00430727191269398
699.055297851562,-0.00315339840017259
642.373413085938,-0.00315339840017259
591.663940429688,-0.00182661099825054
543.475280761719,-0.00182661099825054
488.269866943359,-0.00525043439120054
431.409820556641,-0.00525043439120054
385.088439941406,-0.00525043439120054
340.29931640625,-0.00582896685227752
298.838226318359,-0.00582896685227752
262.103576660156,-0.0031179771758616
234.465209960938,-0.0031179771758616
233.342803955078,-0.00296191172674298
240.192428588867,-0.00296191172674298
241.588439941406,-0.00449247332289815
225.486358642578,-0.00449247332289815
141.082611083984,-0.000224629140575416
44.8970222473145,-0.000224629140575416
34.8031196594238,-0.00114828220102936
42.9091720581055,-0.00114828220102936
31.5694332122803,0.000383279606467113
14.7933082580566,0.000383279606467113
1.85833466053009,-0.00208918191492558
0.346818566322327,-0.00208918191492558
0.0250265598297119,-0.00159413320943713
0.000217599997995421,-0.00385438278317451
6.1156759262085,-0.00385438278317451
63.7769203186035,-0.00224964204244316
146.146179199219,-0.00224964204244316
261.77197265625,0.000294797820970416
319.255065917969,0.000294797820970416
356.812286376953,0.00142218242399395
386.533813476562,0.00142218242399395
414.867340087891,-0.00105784798506647
445.269805908203,-0.00105784798506647
472.032806396484,0.000807139032986015
518.957397460938,0.000807139032986015
564.660461425781,0.001435088342987
608.311279296875,0.001435088342987
654.075012207031,0.000429779553087428
694.391540527344,0.000429779553087428
747.9150390625,-0.00052363722352311
809.833984375,-0.00052363722352311
864.81298828125,-0.00438443245366216
922.646057128906,-0.00438443245366216
976.855163574219,-0.00438443245366216
1046.23474121094,0.00164868391584605
1119.41723632812,0.00164868391584605
1188.0390625,0.000123522186186165
1262.23864746094,0.000123522186186165
1340.06311035156,-0.00251625175587833
1433.94775390625,-0.00251625175587833
1534.36413574219,-0.00218062615022063
1648.86547851562,-0.00218062615022063
1807.78723144531,-0.00496584782376885
1945.49145507812,-0.00496584782376885
2052.2744140625,-0.00479238526895642
2149.75805664062,-0.00479238526895642
2234.14624023438,-0.00890123005956411
2338.65258789062,-0.00890123005956411
2465.1328125,-0.000693130656145513
2562.12866210938,-0.000693130656145513
2629.98193359375,0.00454149022698402
2594.63500976562,0.00454149022698402
2487.11157226562,0.00832931231707335
2376.45141601562,0.00832931231707335
2294.4169921875,0.00106214068364352
2245.9296875,0.00106214068364352
2215.59252929688,-0.00108209997415543
2203.35791015625,-0.00108209997415543
2201.03125,-0.000468498328700662
2209.42309570312,-0.000468498328700662
2228.23876953125,0.00194078113418072
2267.78442382812,0.00194078113418072
2257.17553710938,0.00435225944966078
2153.818359375,0.00435225944966078
2018.94860839844,0.0055076377466321
1894.24658203125,0.0055076377466321
1743.92053222656,0.00082592578837648
1615.81091308594,0.00082592578837648
1526.54382324219,0.00082592578837648
1462.66638183594,-0.000887037138454616
1409.05297851562,-0.000887037138454616
1340.45239257812,-0.00169803551398218
1238.95068359375,-0.00169803551398218
1159.85327148438,-0.00544650480151176
1104.87573242188,-0.00544650480151176
1049.94079589844,-0.00887512136250734
1008.91015625,-0.00887512136250734
962.747863769531,-0.00960277579724789
922.873291015625,-0.00960277579724789
884.257934570312,-0.0128673641011119
838.255798339844,-0.0128673641011119
793.042419433594,-0.00906207598745823
738.250122070312,-0.00906207598745823
660.184814453125,-0.00679542636498809
570.15380859375,-0.00679542636498809
507.114715576172,-0.0023239275906235
429.65478515625,-0.0023239275906235
364.444061279297,-0.0017027590656653
326.307830810547,-0.0017027590656653
303.666381835938,-0.00282440520823002
275.629913330078,-0.00282440520823002
243.776031494141,-0.00469067366793752
215.237075805664,-0.00469067366793752
186.569473266602,-0.00605359254404902
159.445053100586,-0.00605359254404902
135.282867431641,-0.00296098925173283
119.59602355957,-0.00296098925173283
92.014030456543,-0.00179010583087802
50.3816719055176,-0.00179010583087802
18.1311340332031,-0.00122344656847417
18.7912216186523,-0.00122344656847417
17.3982791900635,-0.00122344656847417
9.95889663696289,-0.00174281105864793
4.16565752029419,-0.00174281105864793
0.230737924575806,-0.00158436386846006
0,-0.00158436386846006
0,-0.000695178285241127
0,-0.000695178285241127
2.41603064537048,-0.000858845363836735
50.2826385498047,-0.00585807859897614
122.531883239746,-0.00585807859897614
225.092041015625,-0.00160650792531669
280.960968017578,-0.00160650792531669
324.77685546875,0.00134490663185716
362.305053710938,0.00134490663185716
399.555206298828,0.00592650845646858
434.960113525391,0.00592650845646858
459.656280517578,0.000134149377117865
507.681915283203,0.000134149377117865
556.184265136719,0.00270073115825653
600.509765625,0.00270073115825653
635.699279785156,0.000647231005132198
679.747375488281,0.000647231005132198
729.275207519531,-0.00268664280883968
784.383911132812,-0.00268664280883968
841.194396972656,-0.00124484475236386
897.842895507812,-0.00124484475236386
954.89111328125,-0.000616920704487711
1028.05871582031,-0.000616920704487711
1102.41479492188,0.000788718869443983
1175.87512207031,0.000788718869443983
1254.12744140625,-0.00302194780670106
1328.56555175781,-0.00302194780670106
1416.970703125,-0.00181344687007368
1521.20178222656,-0.00181344687007368
1628.90673828125,-0.00137248064856976
1753.517578125,-0.00137248064856976
1852.98303222656,-0.00584537629038095
1934.48364257812,-0.00584537629038095
2013.90319824219,-0.00584537629038095
2105.47485351562,-0.00594909628853202
2232.83349609375,-0.00594909628853202
2380.6513671875,4.86785465909634e-05
2511.74462890625,4.86785465909634e-05
2614.9912109375,0.00341592729091644
2610.62426757812,0.00341592729091644
2526.26196289062,0.00748771149665117
2407.6396484375,0.00748771149665117
2300.38427734375,-0.00431628245860338
2222.70654296875,-0.00431628245860338
2184.77001953125,0.00173685397021472
2174.43017578125,0.00173685397021472
2176.28662109375,0.000972589594312012
2190.4443359375,0.000972589594312012
2216.01025390625,0.000235528699704446
2254.81640625,0.000235528699704446
2283.91430664062,-0.00236339378170669
2205.57055664062,-0.00236339378170669
2071.58666992188,0.00321082654409111
1865.82641601562,0.00321082654409111
1640.37719726562,-0.00570414261892438
1534.05639648438,-0.00570414261892438
1484.67224121094,0.00100868951994926
1444.14099121094,0.00100868951994926
1400.99963378906,-0.0046788421459496
1346.24951171875,-0.0046788421459496
1264.92956542969,-0.00390954921022058
1156.4501953125,-0.00390954921022058
1082.53271484375,-0.00497177988290787
1034.47155761719,-0.00497177988290787
987.417053222656,-0.00935564003884792
945.664672851562,-0.00935564003884792
904.729187011719,-0.00935564003884792
868.543823242188,-0.0119503894820809
833.8837890625,-0.0119503894820809
785.625183105469,-0.0124943209812045
713.453247070312,-0.0124943209812045
636.038757324219,-0.00647200550884008
525.616027832031,-0.00647200550884008
407.109954833984,-0.00479452824220061
322.803375244141,-0.00479452824220061
283.137969970703,-0.00514233252033591
260.681945800781,-0.00514233252033591
243.092620849609,-0.00363006442785263
227.000427246094,-0.00363006442785263
210.795623779297,-0.00254537514410913
195.688354492188,-0.00254537514410913
172.058212280273,-0.00120526587124914
135.896469116211,-0.00120526587124914
96.9145355224609,-0.00178396620322019
62.9684066772461,-0.00178396620322019
41.6582641601562,-0.00321942614391446
31.7586517333984,-0.00321942614391446
29.4268627166748,-0.00118634838145226
24.5372295379639,-0.00118634838145226
9.31216907501221,-0.00128754996694624
0.635604500770569,-0.00128754996694624
0,-0.0014812455046922
0.000138239993248135,-0.0014812455046922
0.392755210399628,-0.00205545825883746
3.16710901260376,-0.00205545825883746
8.78957080841064,-0.0030233517754823
16.2677783966064,-0.0030233517754823
0.975201308727264,-0.00413434766232967
38.5154113769531,-0.00413434766232967
99.2306213378906,-0.00973571091890335
183.230743408203,-0.00973571091890335
256.649383544922,-0.00741632888093591
295.748016357422,-0.00741632888093591
329.799285888672,0.00351786240935326
371.765869140625,0.00351786240935326
409.244598388672,0.00351786240935326
439.296081542969,0.00654425984248519
475.338012695312,0.00654425984248519
514.938659667969,0.00568884145468473
563.983947753906,0.00568884145468473
602.87109375,0.00319382222369313
646.537536621094,0.00319382222369313
695.526672363281,-0.000339613005053252
745.956604003906,-0.000339613005053252
803.036560058594,-0.00347469421103597
862.880615234375,-0.00347469421103597
923.369934082031,-0.00128901307471097
992.920959472656,-0.00128901307471097
1063.58642578125,0.0012366910232231
1137.90112304688,0.0012366910232231
1219.35559082031,-0.00199774536304176
1300.482421875,-0.00199774536304176
1384.65502929688,-0.00294609414413571
1464.03918457031,-0.00294609414413571
1539.80627441406,-0.00365359708666801
1626.8916015625,-0.00365359708666801
1696.89367675781,-0.0082980478182435
1758.45654296875,-0.0082980478182435
1854.44946289062,-0.0115214753895998
1957.93151855469,-0.0115214753895998
2076.52563476562,-0.00729080894961953
2197.23876953125,-0.00729080894961953
2293.484375,-0.0055761537514627
2354.21508789062,-0.0055761537514627
2384.44506835938,-0.00106524559669197
2363.01586914062,-0.00106524559669197
2308.646484375,0.00111707393079996
2232.49658203125,0.00111707393079996
2161.1357421875,0.00136845652014017
2132.72583007812,0.00136845652014017
2133.37475585938,0.00136845652014017
2149.93115234375,-0.00208049197681248
2186.29223632812,-0.00208049197681248
2222.89282226562,0.00518875569105148
2258.56860351562,0.00518875569105148
2273.5205078125,0.00372511660680175
2193.7451171875,0.00372511660680175
2030.6279296875,0.000346941000316292
1789.40612792969,0.000346941000316292
1631.46081542969,-0.00055046018678695
1563.35803222656,-0.00055046018678695
1520.14489746094,0.00134657800663263
1491.10583496094,0.00134657800663263
1457.35180664062,0.000982462428510189
1409.26782226562,0.000982462428510189
1317.85974121094,-0.000481593946460634
1149.54479980469,-0.000481593946460634
1062.63732910156,-0.00397909386083484
1014.08154296875,-0.00397909386083484
964.679809570312,-0.00946841575205326
925.8330078125,-0.00946841575205326
888.591857910156,-0.012575838714838
856.706848144531,-0.012575838714838
831.804809570312,-0.0119062196463346
784.417846679688,-0.0119062196463346
702.050598144531,-0.00988446269184351
625.922729492188,-0.00988446269184351
529.552612304688,-0.00815701205283403
409.900726318359,-0.00815701205283403
338.598999023438,-0.00600496353581548
294.833953857422,-0.00600496353581548
266.887908935547,-0.00902258418500423
233.892150878906,-0.00902258418500423
211.284225463867,-0.00902258418500423
205.262390136719,-0.00700385309755802
195.911804199219,-0.00700385309755802
179.598876953125,-0.00375174265354872
155.315093994141,-0.00375174265354872
122.527137756348,-0.00319598848000169
96.2253646850586,-0.00319598848000169
84.3144760131836,-0.00141339190304279
72.6658554077148,-0.00141339190304279
60.9853897094727,-0.000826364324893802
45.6164665222168,-0.000826364324893802
28.5594749450684,-0.000225198833504692
10.9511861801147,-0.000225198833504692
2.68297481536865,0.000412713241530582
0.40393728017807,0.000412713241530582
4.57268238067627,-0.002867212286219
23.3936405181885,-0.002867212286219
44.6283149719238,-0.00479927053675056
0.127646714448929,-0.00327041861601174
22.7627849578857,-0.00327041861601174
98.4952239990234,-0.00413434766232967
179.435211181641,-0.00413434766232967
237.809387207031,-0.00973571091890335
272.118316650391,-0.00973571091890335
303.070556640625,-0.00741632888093591
347.446472167969,-0.00741632888093591
377.690582275391,0.00351786240935326
408.997222900391,0.00351786240935326
435.868347167969,0.00654425984248519
470.341156005859,0.00654425984248519
519.066223144531,0.00568884145468473
565.2919921875,0.00568884145468473
614.467529296875,0.00319382222369313
662.210571289062,0.00319382222369313
707.237609863281,-0.000339613005053252
757.224853515625,-0.000339613005053252
820.504150390625,-0.00347469421103597
890.2529296875,-0.00347469421103597
963.830139160156,-0.00347469421103597
1030.1962890625,-0.00128901307471097
1091.12182617188,-0.00128901307471097
1161.11865234375,0.0012366910232231
1229.07543945312,0.0012366910232231
1298.67944335938,-0.00199774536304176
1366.18420410156,-0.00199774536304176
1421.57788085938,-0.00294609414413571
1478.68811035156,-0.00294609414413571
1536.35375976562,-0.00365359708666801
1610.11218261719,-0.00365359708666801
1699.3740234375,-0.0082980478182435
1784.44104003906,-0.0082980478182435
1872.31225585938,-0.0115214753895998
1960.15625,-0.0115214753895998
2022.91760253906,-0.00729080894961953
2071.65600585938,-0.00729080894961953
2108.79150390625,-0.0055761537514627
2120.29565429688,-0.0055761537514627
2117.19653320312,-0.00106524559669197
2083.7822265625,-0.00106524559669197
2045.98181152344,0.00111707393079996
2041.58264160156,0.00111707393079996
2073.48022460938,0.00136845652014017
2133.01416015625,0.00136845652014017
2163.080078125,-0.00208049197681248
2191.580078125,-0.00208049197681248
2257.8779296875,0.00518875569105148
2274.08056640625,0.00518875569105148
2203.26342773438,0.00372511660680175
2091.0126953125,0.00372511660680175
1902.95532226562,0.000346941000316292
1708.12731933594,0.000346941000316292
1609.36596679688,0.000346941000316292
1542.35107421875,-0.00055046018678695
1515.79626464844,-0.00055046018678695
1502.78503417969,0.00134657800663263
1437.78332519531,0.00134657800663263
1354.07336425781,0.000982462428510189
1220.37036132812,0.000982462428510189
1132.11804199219,-0.000481593946460634
1060.982421875,-0.000481593946460634
999.917541503906,-0.00397909386083484
955.593994140625,-0.00397909386083484
910.728759765625,-0.00946841575205326
864.830932617188,-0.00946841575205326
813.940551757812,-0.012575838714838
765.007751464844,-0.012575838714838
720.604248046875,-0.0119062196463346
671.230407714844,-0.0119062196463346
606.912536621094,-0.00988446269184351
531.4111328125,-0.00988446269184351
441.817047119141,-0.00815701205283403
349.489532470703,-0.00815701205283403
287.322235107422,-0.00600496353581548
246.098114013672,-0.00600496353581548
208.254409790039,-0.00902258418500423
189.632232666016,-0.00902258418500423
171.332824707031,-0.00700385309755802
156.440093994141,-0.00700385309755802
147.660018920898,-0.00375174265354872
131.485504150391,-0.00375174265354872
111.459274291992,-0.00319598848000169
92.9185256958008,-0.00319598848000169
76.8311614990234,-0.00141339190304279
63.7625312805176,-0.00141339190304279
49.3599128723145,-0.000826364324893802
36.8333549499512,-0.000826364324893802
30.7501163482666,-0.000826364324893802
22.9067478179932,-0.000225198833504692
9.70916652679443,-0.000225198833504692
7.57538318634033,0.000412713241530582
15.2775735855103,0.000412713241530582
30.1034889221191,-0.002867212286219
0.199027195572853,-0.00899509619921446
20.9447841644287,-0.00899509619921446
92.4619369506836,-0.00943229254335165
169.77311706543,-0.00943229254335165
217.176239013672,-0.00792248919606209
250.519973754883,-0.00792248919606209
283.007843017578,-0.0122697725892067
317.877197265625,-0.0122697725892067
352.507385253906,-0.00403248379006982
379.012603759766,-0.00403248379006982
412.858917236328,0.00455601699650288
449.668579101562,0.00455601699650288
495.191589355469,0.0075975782237947
539.285705566406,0.0075975782237947
579.407958984375,0.0004289404314477
618.807067871094,0.0004289404314477
665.178039550781,-0.00196728552691638
721.972900390625,-0.00196728552691638
800.150573730469,-0.00274060457013547
867.615356445312,-0.00274060457013547
923.744140625,-0.00328555074520409
974.506469726562,-0.00328555074520409
1025.35034179688,-0.00585344200953841
1086.11669921875,-0.00585344200953841
1148.53186035156,-0.00274419505149126
1214.75244140625,-0.00274419505149126
1275.40197753906,-0.00258602038957179
1326.36267089844,-0.00258602038957179
1382.09912109375,-0.0067491945810616
1435.60705566406,-0.0067491945810616
1484.77807617188,-0.00602473085746169
1544.14904785156,-0.00602473085746169
1618.76770019531,-0.00602473085746169
1691.97326660156,-0.00605313992127776
1750.97631835938,-0.00605313992127776
1785.13232421875,-0.00222205207683146
1824.54760742188,-0.00222205207683146
1881.96044921875,-0.00453063473105431
1920.76049804688,-0.00453063473105431
1932.51477050781,-0.00698222825303674
1921.33703613281,-0.00698222825303674
1931.279296875,-0.00040304014692083
1960.02490234375,-0.00040304014692083
2006.14379882812,-0.00321218883618712
2042.15319824219,-0.00321218883618712
2071.53198242188,-0.000501990783959627
2171.88842773438,-0.000501990783959627
2306.28051757812,-0.0039426158182323
2283.521484375,-0.0039426158182323
2194.96752929688,-0.000117516035970766
2077.97900390625,-0.000117516035970766
1911.75122070312,-0.00189819687511772
1707.34448242188,-0.00189819687511772
1569.81677246094,0.0001151447504526
1457.99401855469,0.0001151447504526
1375.19274902344,-0.000386676663765684
1315.7705078125,-0.000386676663765684
1245.85852050781,-0.00173182506114244
1198.14025878906,-0.00173182506114244
1159.65734863281,-0.00402299361303449
1110.88720703125,-0.00402299361303449
1049.77258300781,-0.00476671755313873
999.012268066406,-0.00476671755313873
948.039978027344,-0.00659620622172952
900.4638671875,-0.00659620622172952
860.799987792969,-0.00659620622172952
813.310546875,-0.00586318504065275
763.810424804688,-0.00586318504065275
714.796142578125,-0.00793363340198994
667.111450195312,-0.00793363340198994
620.446899414062,-0.00814531184732914
569.222900390625,-0.00814531184732914
514.542419433594,-0.00618294533342123
452.315582275391,-0.00618294533342123
397.529479980469,-0.00288044288754463
358.818939208984,-0.00288044288754463
316.725982666016,-0.00260878750123084
288.464569091797,-0.00260878750123084
240.948883056641,-0.00544393202289939
163.607009887695,-0.00544393202289939
123.052345275879,-0.00426897639408708
115.099456787109,-0.00426897639408708
92.7286682128906,-0.00320353102870286
62.6782684326172,-0.00320353102870286
42.758373260498,-0.00162518885917962
39.1322555541992,-0.00162518885917962
37.5670013427734,-0.0013376958668232
34.1412467956543,-0.0013376958668232
30.0084590911865,-0.000109938664536458
22.5666637420654,-0.000109938664536458
11.1019239425659,-0.000535274390131235
3.23645186424255,-0.000535274390131235
5.61361169815063,-0.000155609246576205
19.3707733154297,-0.000155609246576205
1.41088771820068,-0.00673097418621182
38.3804054260254,-0.00673097418621182
118.495697021484,-0.00850468967109919
176.918594360352,-0.00850468967109919
223.521286010742,-0.0106103233993053
255.830520629883,-0.0106103233993053
289.946411132812,-0.0062638302333653
324.613983154297,-0.0062638302333653
355.200988769531,-0.0062638302333653
391.185150146484,0.00335226184688509
428.810089111328,0.00335226184688509
468.995819091797,0.00612029246985912
506.277526855469,0.00612029246985912
546.949035644531,0.00110306264832616
586.096313476562,0.00110306264832616
635.2314453125,-0.000209365651244298
693.680297851562,-0.000209365651244298
759.362060546875,-0.00069970590993762
807.037170410156,-0.00069970590993762
854.294921875,-0.00137289683334529
907.281494140625,-0.00137289683334529
964.527587890625,-0.00490898545831442
1021.80187988281,-0.00490898545831442
1078.63610839844,-0.00960304588079453
1136.171875,-0.00960304588079453
1185.13745117188,-0.0110269170254469
1232.70861816406,-0.0110269170254469
1283.64758300781,-0.00595285790041089
1319.77600097656,-0.00595285790041089
1360.50988769531,-0.00715685216709971
1405.46203613281,-0.00715685216709971
1463.68603515625,-0.00361052295193076
1518.54663085938,-0.00361052295193076
1558.34240722656,-0.000954270595684648
1582.326171875,-0.000954270595684648
1626.62060546875,0.0026748226955533
1699.09680175781,0.0026748226955533
1740.00842285156,-0.00381187978200614
1754.89758300781,-0.00381187978200614
1780.36608886719,-0.00591424200683832
1825.05078125,-0.00591424200683832
1865.2392578125,-0.00591424200683832
1905.26782226562,-0.00864804908633232
1928.92407226562,-0.00864804908633232
2026.01306152344,-0.00450866343453526
2233.52465820312,-0.00450866343453526
2318.00415039062,-0.00103826483245939
2247.68188476562,-0.00103826483245939
2142.14501953125,-0.00702194822952151
1987.16284179688,-0.00702194822952151
1804.56726074219,-0.00246280943974853
1628.33081054688,-0.00246280943974853
1511.36364746094,-0.00336416903883219
1420.44079589844,-0.00336416903883219
1342.4208984375,-0.00144226674456149
1288.90307617188,-0.00144226674456149
1228.59655761719,-0.00290030264295638
1167.31713867188,-0.00290030264295638
1126.41235351562,-0.00360486446879804
1077.66162109375,-0.00360486446879804
1022.79541015625,-0.00119812646880746
972.339477539062,-0.00119812646880746
917.456481933594,-0.00292115658521652
869.756164550781,-0.00292115658521652
830.979187011719,-0.00321299233473837
789.041442871094,-0.00321299233473837
750.204284667969,-0.00333078089170158
704.326354980469,-0.00333078089170158
655.589599609375,-0.00478259427472949
608.5517578125,-0.00478259427472949
559.182250976562,-0.00289620133116841
511.044464111328,-0.00289620133116841
456.195220947266,-0.0055817998945713
400.132171630859,-0.0055817998945713
356.438049316406,-0.0116906249895692
319.546691894531,-0.0116906249895692
280.408905029297,-0.0116906249895692
240.510208129883,-0.00504190800711513
187.395233154297,-0.00504190800711513
116.232955932617,-0.00242874235846102
82.4822158813477,-0.00242874235846102
59.1435737609863,-0.00157322187442333
36.1440467834473,-0.00157322187442333
21.2924385070801,-0.00125239987391979
16.8543548583984,-0.00125239987391979
15.5271244049072,-0.0014401136431843
15.5675210952759,-0.0014401136431843
15.6466302871704,-0.000101555844594259
12.1427021026611,-0.000101555844594259
6.14792966842651,-0.00117254466749728
1.99825406074524,-0.00117254466749728
2.92393732070923,-0.00198627356439829
13.7192068099976,-0.00198627356439829
0.239897593855858,-0.00756633654236794
